feature	factor	value	view
KCNK6	Factor1	6.785934448412821e-12	Human transcriptome
KCNN4	Factor1	4.689975986419099e-10	Human transcriptome
KCNQ1OT1	Factor1	-1.4175258991832698e-8	Human transcriptome
KCNQ5	Factor1	2.3977392695349755e-10	Human transcriptome
KCTD10	Factor1	-9.893042640285556e-11	Human transcriptome
KCTD12	Factor1	-9.464463083006196e-9	Human transcriptome
KCTD13	Factor1	-2.9170464387285e-10	Human transcriptome
KCTD15	Factor1	1.0185918169009552e-9	Human transcriptome
KCTD17	Factor1	2.7523849795279762e-9	Human transcriptome
KCTD18	Factor1	-2.552289095171226e-10	Human transcriptome
KCTD2	Factor1	4.872259153138057e-10	Human transcriptome
KCTD20	Factor1	-1.2766257865335692e-11	Human transcriptome
KCTD21	Factor1	-2.2566482064560096e-10	Human transcriptome
KCTD3	Factor1	-9.895248978182437e-11	Human transcriptome
KCTD5	Factor1	1.395677935357709e-9	Human transcriptome
KCTD6	Factor1	2.336615825078317e-10	Human transcriptome
KCTD7	Factor1	-1.3983921208226845e-10	Human transcriptome
KCTD9	Factor1	-1.2219256803147208e-9	Human transcriptome
KDELC2	Factor1	1.955561647666877e-10	Human transcriptome
KDELR1	Factor1	1.9834023861728037e-9	Human transcriptome
KDELR2	Factor1	-1.099871461943252e-9	Human transcriptome
KDELR3	Factor1	1.0731367377060202e-10	Human transcriptome
KDM1A	Factor1	9.932887521631452e-9	Human transcriptome
KDM1B	Factor1	-3.0437543429296827e-10	Human transcriptome
KDM2A	Factor1	2.1360564325122477e-11	Human transcriptome
KDM2B	Factor1	2.721786219555421e-10	Human transcriptome
KDM3A	Factor1	-1.4251713396851557e-10	Human transcriptome
KDM3B	Factor1	-9.978865784179346e-10	Human transcriptome
KDM4A	Factor1	6.035280929592193e-10	Human transcriptome
KDM4B	Factor1	7.124008385978085e-10	Human transcriptome
KDM4C	Factor1	-9.096204888994005e-10	Human transcriptome
KDM5A	Factor1	9.151677355149713e-10	Human transcriptome
KDM5B	Factor1	-1.2325679569545551e-09	Human transcriptome
KDM5C	Factor1	-1.1774222761322383e-8	Human transcriptome
KDM5D	Factor1	4.396466932020971e-9	Human transcriptome
KDM6A	Factor1	-1.2012682851138174e-8	Human transcriptome
KDM6B	Factor1	4.064537634579231e-9	Human transcriptome
KDM7A	Factor1	5.840888199316831e-10	Human transcriptome
KDSR	Factor1	4.260542050605536e-10	Human transcriptome
KEAP1	Factor1	5.076723404020558e-10	Human transcriptome
KHDRBS1	Factor1	6.772297312791403e-9	Human transcriptome
KHNYN	Factor1	-1.975006959883196e-9	Human transcriptome
KHSRP	Factor1	1.1983694039901008e-9	Human transcriptome
KIAA0040	Factor1	4.955595434810299e-8	Human transcriptome
KIAA0100	Factor1	6.417079151005268e-10	Human transcriptome
KIAA0141	Factor1	-7.165102351462712e-10	Human transcriptome
KIAA0196	Factor1	-1.1626367328241794e-9	Human transcriptome
KIAA0232	Factor1	-1.4119500247184766e-9	Human transcriptome
KIAA0319L	Factor1	-1.752280979382174e-10	Human transcriptome
KIAA0355	Factor1	2.469554124960243e-10	Human transcriptome
KIAA0368	Factor1	4.512680695123894e-9	Human transcriptome
KIAA0391	Factor1	7.494911328612274e-10	Human transcriptome
KIAA0430	Factor1	1.3059047823874205e-9	Human transcriptome
KIAA0513	Factor1	1.7434165650937986e-9	Human transcriptome
KIAA0556	Factor1	6.337130755984879e-10	Human transcriptome
KIAA0586	Factor1	9.829529886458091e-11	Human transcriptome
KIAA0753	Factor1	-7.592692540894367e-10	Human transcriptome
KIAA0825	Factor1	5.822901627976373e-11	Human transcriptome
KIAA0895L	Factor1	-1.9445415537746514e-10	Human transcriptome
KIAA0907	Factor1	1.0692763284716416e-9	Human transcriptome
KIAA0922	Factor1	-8.939031100373617e-10	Human transcriptome
KIAA0930	Factor1	5.247443601845792e-10	Human transcriptome
KIAA1033	Factor1	2.088238002096885e-9	Human transcriptome
KIAA1109	Factor1	1.5033655032898416e-8	Human transcriptome
KIAA1143	Factor1	-3.926829221505449e-9	Human transcriptome
KIAA1147	Factor1	-6.214344560782288e-10	Human transcriptome
KIAA1161	Factor1	1.9447463544285993e-10	Human transcriptome
KIAA1191	Factor1	6.596198252517905e-10	Human transcriptome
KIAA1324	Factor1	1.9245484142199815e-9	Human transcriptome
KIAA1324L	Factor1	1.1812155245980325e-10	Human transcriptome
KIAA1328	Factor1	-1.858774686270358e-10	Human transcriptome
KIAA1429	Factor1	4.998260084492535e-9	Human transcriptome
KIAA1468	Factor1	-1.7095786210633771e-9	Human transcriptome
KIAA1522	Factor1	-2.2162474383718814e-10	Human transcriptome
KIAA1524	Factor1	-9.297893268326945e-11	Human transcriptome
KIAA1551	Factor1	1.237688717864594e-7	Human transcriptome
KIAA1586	Factor1	5.825137119636686e-10	Human transcriptome
KIAA1671	Factor1	1.947739608069443e-9	Human transcriptome
KIAA1683	Factor1	-7.123985742918669e-10	Human transcriptome
KIAA1841	Factor1	4.683718057077017e-10	Human transcriptome
KIAA1958	Factor1	-1.4089953784311905e-10	Human transcriptome
KIAA2013	Factor1	1.1279138846207182e-9	Human transcriptome
KIAA2026	Factor1	-1.8592272910509575e-9	Human transcriptome
KIDINS220	Factor1	-4.0316853570692277e-10	Human transcriptome
KIF11	Factor1	3.5384790552632437e-10	Human transcriptome
KIF13A	Factor1	-7.689254065420425e-10	Human transcriptome
KIF13B	Factor1	-6.041254171991165e-10	Human transcriptome
KIF15	Factor1	1.0545777173984673e-10	Human transcriptome
KIF16B	Factor1	9.084565048791214e-10	Human transcriptome
KIF18A	Factor1	7.359051049145845e-10	Human transcriptome
KIF1B	Factor1	-1.2641615673319211e-9	Human transcriptome
KIF1BP	Factor1	8.285645125942674e-10	Human transcriptome
KIF1C	Factor1	1.4084154933257177e-9	Human transcriptome
KIF20A	Factor1	-1.167199908530476e-10	Human transcriptome
KIF20B	Factor1	1.1227942628894456e-09	Human transcriptome
KIF21A	Factor1	1.3089101343075328e-8	Human transcriptome
KIF21B	Factor1	8.396825896949242e-10	Human transcriptome
KIF22	Factor1	8.287259537549702e-10	Human transcriptome
KIF23	Factor1	7.293138631564653e-10	Human transcriptome
KIF24	Factor1	6.264822845786641e-10	Human transcriptome
KIF26B	Factor1	1.2575219305306812e-9	Human transcriptome
KIF27	Factor1	-2.979662578942106e-10	Human transcriptome
KIF2A	Factor1	2.5174576740754067e-9	Human transcriptome
KIF2C	Factor1	1.807547453317686e-10	Human transcriptome
KIF3A	Factor1	2.2172339334043528e-10	Human transcriptome
KIF3B	Factor1	1.6399234009515322e-9	Human transcriptome
KIF3C	Factor1	6.131192474113964e-10	Human transcriptome
KIF5B	Factor1	1.0289972286467748e-8	Human transcriptome
KIF5C	Factor1	6.99899036353501e-10	Human transcriptome
KIFAP3	Factor1	4.989737416285868e-10	Human transcriptome
KIFC1	Factor1	4.974170412999885e-10	Human transcriptome
KIFC3	Factor1	-5.992691186997025e-10	Human transcriptome
KIN	Factor1	-7.68728091744666e-12	Human transcriptome
KIT	Factor1	2.4313173088569327e-10	Human transcriptome
KIZ	Factor1	7.107713745229932e-11	Human transcriptome
KIZ-AS1	Factor1	-4.923202652739975e-10	Human transcriptome
KLB	Factor1	4.713569989252975e-10	Human transcriptome
KLC1	Factor1	-1.0230454092539585e-9	Human transcriptome
KLC2	Factor1	8.676401132588937e-10	Human transcriptome
KLC4	Factor1	1.8347792477196707e-10	Human transcriptome
KLF10	Factor1	4.107978606048555e-8	Human transcriptome
KLF11	Factor1	-1.8209163765185505e-10	Human transcriptome
KLF12	Factor1	-2.638048115497265e-9	Human transcriptome
KLF13	Factor1	-3.174459809489041e-10	Human transcriptome
KLF2	Factor1	7.0871668142724e-10	Human transcriptome
KLF3	Factor1	-2.1937127531430847e-8	Human transcriptome
KLF3-AS1	Factor1	4.638374066807229e-10	Human transcriptome
KLF4	Factor1	4.76288123209298e-10	Human transcriptome
KLF5	Factor1	3.5494872267645754e-9	Human transcriptome
KLF6	Factor1	2.738771027155619e-7	Human transcriptome
KLF7	Factor1	5.536838933612381e-9	Human transcriptome
KLF7-IT1	Factor1	5.510521324869174e-10	Human transcriptome
KLF8	Factor1	4.659615396101203e-10	Human transcriptome
KLF9	Factor1	3.2971908888710126e-11	Human transcriptome
KLHDC1	Factor1	2.0664041060555733e-10	Human transcriptome
KLHDC10	Factor1	-1.2930395994101813e-9	Human transcriptome
KLHDC2	Factor1	9.107786280598622e-11	Human transcriptome
KLHDC3	Factor1	-1.191960797414525e-10	Human transcriptome
KLHDC4	Factor1	-3.2827113441998146e-10	Human transcriptome
KLHL11	Factor1	1.6440326421489358e-9	Human transcriptome
KLHL12	Factor1	4.6730832763105e-10	Human transcriptome
KLHL15	Factor1	5.498315482204058e-10	Human transcriptome
KLHL18	Factor1	-2.562997814003537e-10	Human transcriptome
KLHL2	Factor1	-3.2378991526015777e-10	Human transcriptome
KLHL20	Factor1	-8.93712744898659e-10	Human transcriptome
KLHL21	Factor1	2.542445183170618e-9	Human transcriptome
KLHL22	Factor1	-6.100147285146223e-11	Human transcriptome
KLHL24	Factor1	-6.038962064276294e-9	Human transcriptome
KLHL25	Factor1	9.303626737491909e-10	Human transcriptome
KLHL28	Factor1	-4.0784767127849667e-10	Human transcriptome
KLHL29	Factor1	-3.0989816119803883e-10	Human transcriptome
KLHL3	Factor1	-8.403372416723258e-11	Human transcriptome
KLHL36	Factor1	-9.104623292696458e-10	Human transcriptome
KLHL42	Factor1	1.684306409927702e-10	Human transcriptome
KLHL5	Factor1	5.273648618692099e-10	Human transcriptome
KLHL6	Factor1	-4.633631322041481e-11	Human transcriptome
KLHL6-AS1	Factor1	-6.849155862457589e-9	Human transcriptome
KLHL7	Factor1	5.640866520161404e-10	Human transcriptome
KLHL8	Factor1	-1.500158379873664e-10	Human transcriptome
KLHL9	Factor1	6.302255350540813e-10	Human transcriptome
KLRB1	Factor1	1.4286034917759206e-8	Human transcriptome
KLRD1	Factor1	6.583985575888532e-10	Human transcriptome
KLRG1	Factor1	4.5967831191290627e-10	Human transcriptome
KMT2A	Factor1	-1.2572160822569142e-9	Human transcriptome
KMT2B	Factor1	1.8481238080027774e-10	Human transcriptome
KMT2C	Factor1	-5.474896736430917e-8	Human transcriptome
KMT2D	Factor1	2.9527816402987244e-9	Human transcriptome
KMT2E	Factor1	-3.4108077379896533e-9	Human transcriptome
KMT5A	Factor1	1.0018327450521514e-9	Human transcriptome
KMT5B	Factor1	1.3783934062136169e-9	Human transcriptome
KNL1	Factor1	1.0574388831064698e-9	Human transcriptome
KNOP1	Factor1	4.979286605869735e-10	Human transcriptome
KNSTRN	Factor1	7.784734987572634e-10	Human transcriptome
KNTC1	Factor1	-1.430107152358824e-9	Human transcriptome
KPNA1	Factor1	-7.559723218195497e-10	Human transcriptome
KPNA2	Factor1	-6.349852252270845e-9	Human transcriptome
KPNA3	Factor1	2.109551374883336e-9	Human transcriptome
KPNA4	Factor1	-1.4781734851686913e-9	Human transcriptome
KPNA5	Factor1	3.4692703043032736e-9	Human transcriptome
KPNA6	Factor1	-1.6029987223000212e-9	Human transcriptome
KPNB1	Factor1	4.761592580503316e-9	Human transcriptome
KRAS	Factor1	-1.763726695253036e-9	Human transcriptome
KRBA1	Factor1	9.310377669586053e-10	Human transcriptome
KRBOX4	Factor1	2.2647357139827823e-10	Human transcriptome
KRCC1	Factor1	2.3427392663154546e-9	Human transcriptome
KRI1	Factor1	1.8218531355477382e-9	Human transcriptome
KRIT1	Factor1	-3.8065742758857147e-10	Human transcriptome
KRR1	Factor1	-3.752745991500159e-10	Human transcriptome
KRT1	Factor1	8.897988522792509e-10	Human transcriptome
KRT13	Factor1	-0.001053336879154363	Human transcriptome
KRT15	Factor1	3.479037656581161e-10	Human transcriptome
KRT18P31	Factor1	4.594637933456871e-10	Human transcriptome
KRT18P57	Factor1	-2.1681137477181296e-11	Human transcriptome
KRT19	Factor1	-1.7956209383662485e-10	Human transcriptome
KRT4	Factor1	-0.06245614891304603	Human transcriptome
KRT5	Factor1	-4.051137261502411e-9	Human transcriptome
KRT6A	Factor1	6.177986203639352e-10	Human transcriptome
KRT6B	Factor1	-4.370230769193015e-10	Human transcriptome
KRT72	Factor1	5.356176825110262e-10	Human transcriptome
KRT73-AS1	Factor1	-8.50549094695496e-10	Human transcriptome
KRT78	Factor1	4.4197565274992986e-10	Human transcriptome
KRT8P34	Factor1	1.519632059550079e-10	Human transcriptome
KSR1	Factor1	6.094803050461547e-10	Human transcriptome
KTN1	Factor1	3.4858817124676246e-7	Human transcriptome
KXD1	Factor1	-8.27831388890375e-9	Human transcriptome
KYAT3	Factor1	1.592301420950634e-10	Human transcriptome
KYNU	Factor1	-1.1028363303384072e-8	Human transcriptome
L2HGDH	Factor1	-1.0513711429636869e-10	Human transcriptome
L3HYPDH	Factor1	1.089734432261979e-10	Human transcriptome
L3MBTL1	Factor1	-4.38753303946918e-10	Human transcriptome
L3MBTL2	Factor1	5.495899354146133e-10	Human transcriptome
L3MBTL3	Factor1	2.0516589317487826e-9	Human transcriptome
LACC1	Factor1	5.795976084359369e-10	Human transcriptome
LACTB	Factor1	-3.6579473220696757e-10	Human transcriptome
LAD1	Factor1	-6.210255731413908e-10	Human transcriptome
LAIR1	Factor1	6.62396885806954e-10	Human transcriptome
LAMA2	Factor1	1.8665441481574388e-9	Human transcriptome
LAMA3	Factor1	4.0193570662636773e-10	Human transcriptome
LAMA5	Factor1	-6.283203412908887e-10	Human transcriptome
LAMB1	Factor1	4.577812366083819e-10	Human transcriptome
LAMB2	Factor1	-6.812878004178235e-10	Human transcriptome
LAMB3	Factor1	-1.1178655800070614e-9	Human transcriptome
LAMC1	Factor1	2.7021300873534177e-10	Human transcriptome
LAMC2	Factor1	2.7771098914408606e-10	Human transcriptome
LAMP1	Factor1	2.625559170160168e-8	Human transcriptome
LAMP2	Factor1	6.859272550869616e-9	Human transcriptome
LAMTOR1	Factor1	5.167724457295422e-10	Human transcriptome
LAMTOR2	Factor1	1.8529474841261804e-9	Human transcriptome
LAMTOR3	Factor1	2.700873939529341e-9	Human transcriptome
LAMTOR4	Factor1	2.060392774544434e-9	Human transcriptome
LAMTOR5	Factor1	1.5022622440024697e-9	Human transcriptome
LANCL1	Factor1	1.0672432574692835e-10	Human transcriptome
LANCL2	Factor1	1.5731427780755924e-9	Human transcriptome
LAP3	Factor1	1.452478757266565e-9	Human transcriptome
LAPTM4A	Factor1	-6.62173592392991e-10	Human transcriptome
LAPTM4B	Factor1	-1.7611183405145116e-9	Human transcriptome
LAPTM5	Factor1	1.850064261298804e-8	Human transcriptome
LARP1	Factor1	-2.013750458073534e-9	Human transcriptome
LARP1B	Factor1	-2.4123164552792336e-10	Human transcriptome
LARP4	Factor1	-1.7366001933477748e-10	Human transcriptome
LARP4B	Factor1	-3.0172410285518057e-9	Human transcriptome
LARP7	Factor1	1.616604749346297e-10	Human transcriptome
LARS	Factor1	1.8097600290497363e-8	Human transcriptome
LARS2	Factor1	2.188528441516568e-9	Human transcriptome
LAS1L	Factor1	-2.2790710246769413e-9	Human transcriptome
LASP1	Factor1	5.1023198202773914e-8	Human transcriptome
LAT2	Factor1	-2.2932813398818853e-10	Human transcriptome
LATS1	Factor1	-1.0799004378278083e-9	Human transcriptome
LATS2	Factor1	-5.873840320230464e-10	Human transcriptome
LAX1	Factor1	6.868944677956399e-10	Human transcriptome
LAYN	Factor1	3.0297074998484687e-9	Human transcriptome
LBH	Factor1	2.0559713404974533e-8	Human transcriptome
LBR	Factor1	4.834877768373369e-10	Human transcriptome
LCK	Factor1	2.7300888956070143e-9	Human transcriptome
LCLAT1	Factor1	5.369561252639287e-10	Human transcriptome
LCMT1	Factor1	-1.1432861062718537e-10	Human transcriptome
LCMT1-AS2	Factor1	1.668197475783628e-10	Human transcriptome
LCMT2	Factor1	-3.809903721620637e-10	Human transcriptome
LCN2	Factor1	-6.80181076272742e-10	Human transcriptome
LCOR	Factor1	-1.106090987886423e-8	Human transcriptome
LCORL	Factor1	1.611804167825011e-10	Human transcriptome
LCP1	Factor1	-3.3981259984414057e-7	Human transcriptome
LCP2	Factor1	-5.025153942136708e-9	Human transcriptome
LDAH	Factor1	7.541105128366844e-11	Human transcriptome
LDB1	Factor1	-2.2309895876602463e-10	Human transcriptome
LDHA	Factor1	3.1683265253411385e-9	Human transcriptome
LDHB	Factor1	1.1452745950537706e-8	Human transcriptome
LDLR	Factor1	4.867268952284987e-10	Human transcriptome
LDLRAD3	Factor1	2.45533399238967e-11	Human transcriptome
LDLRAD4	Factor1	-9.881950334387614e-10	Human transcriptome
LDLRAD4-AS1	Factor1	1.1900933637403077e-10	Human transcriptome
LDLRAP1	Factor1	-7.095783251040709e-11	Human transcriptome
LDOC1	Factor1	5.5834411399616514e-11	Human transcriptome
LDOC1L	Factor1	4.950762426805313e-12	Human transcriptome
LEF1	Factor1	4.898105792345888e-9	Human transcriptome
LEF1-AS1	Factor1	-6.876115648540202e-11	Human transcriptome
LEMD2	Factor1	-6.780127032332022e-10	Human transcriptome
LEMD3	Factor1	5.522997633871088e-10	Human transcriptome
LENG8	Factor1	-7.629753592846056e-9	Human transcriptome
LEO1	Factor1	4.3605722261986755e-9	Human transcriptome
LEPROT	Factor1	-2.3095686133439755e-10	Human transcriptome
LEPROTL1	Factor1	-1.91415596588752e-9	Human transcriptome
LETM1	Factor1	2.8788319982293194e-10	Human transcriptome
LETMD1	Factor1	1.7878886166061737e-9	Human transcriptome
LFNG	Factor1	1.20659940020863e-10	Human transcriptome
LGALS1	Factor1	2.8144223218509335e-10	Human transcriptome
LGALS3	Factor1	-6.53256791721309e-9	Human transcriptome
LGALS3BP	Factor1	1.2301765423030769e-8	Human transcriptome
LGALS8	Factor1	1.0599910837152737e-9	Human transcriptome
LGALS9	Factor1	1.148031894516084e-9	Human transcriptome
LGMN	Factor1	-1.9045472002625657e-9	Human transcriptome
LHFPL2	Factor1	-6.229081950610975e-10	Human transcriptome
LHPP	Factor1	1.0831258300789732e-9	Human transcriptome
LHX4	Factor1	-1.4881525856876846e-9	Human transcriptome
LIAS	Factor1	5.727564437194625e-10	Human transcriptome
LIG1	Factor1	4.1467912975998066e-11	Human transcriptome
LIG3	Factor1	-6.521216674158538e-10	Human transcriptome
LIG4	Factor1	8.17654739070129e-10	Human transcriptome
LILRA1	Factor1	-2.3164605958994187e-9	Human transcriptome
LILRB1	Factor1	1.1276132167084788e-9	Human transcriptome
LILRB2	Factor1	-3.764389010370121e-9	Human transcriptome
LILRB3	Factor1	-1.0972093279960483e-10	Human transcriptome
LILRB4	Factor1	1.218154016302434e-10	Human transcriptome
LIMA1	Factor1	3.335385121486661e-8	Human transcriptome
LIMD1	Factor1	9.808501782478074e-11	Human transcriptome
LIMD2	Factor1	1.4673716731439543e-9	Human transcriptome
LIMK1	Factor1	1.5614663869703063e-10	Human transcriptome
LIMK2	Factor1	1.0387310077871104e-8	Human transcriptome
LIMS1	Factor1	1.7659774471900862e-9	Human transcriptome
LIMS2	Factor1	4.8081979931133965e-9	Human transcriptome
LIN52	Factor1	-1.169122854958282e-10	Human transcriptome
LIN54	Factor1	-1.9808765205104312e-10	Human transcriptome
LIN7A	Factor1	-1.3492370701345304e-10	Human transcriptome
LIN7C	Factor1	1.8319042039260754e-9	Human transcriptome
LIN9	Factor1	3.8399906606894254e-10	Human transcriptome
LINC-PINT	Factor1	-1.2258363188704235e-8	Human transcriptome
LINC00094	Factor1	-5.895218252945952e-11	Human transcriptome
LINC00152	Factor1	-1.1916442800715448e-9	Human transcriptome
LINC00174	Factor1	-8.39569542956779e-10	Human transcriptome
LINC00205	Factor1	-1.252386014400873e-10	Human transcriptome
LINC00216	Factor1	5.075559471108438e-10	Human transcriptome
LINC00265	Factor1	-1.5142638308626603e-9	Human transcriptome
LINC00278	Factor1	2.79549510526631e-9	Human transcriptome
LINC00294	Factor1	-1.7409425919031804e-9	Human transcriptome
LINC00324	Factor1	2.071052795698826e-9	Human transcriptome
LINC00342	Factor1	1.7368815092215147e-10	Human transcriptome
LINC00402	Factor1	-8.01331738688605e-10	Human transcriptome
LINC00426	Factor1	5.15349603638121e-10	Human transcriptome
LINC00476	Factor1	2.1512253025148723e-10	Human transcriptome
LINC00511	Factor1	6.168975116698847e-10	Human transcriptome
LINC00539	Factor1	-9.084725047651721e-11	Human transcriptome
LINC00540	Factor1	3.423825036918608e-10	Human transcriptome
LINC00565	Factor1	9.467391408594012e-11	Human transcriptome
LINC00623	Factor1	4.765674387320244e-10	Human transcriptome
LINC00630	Factor1	2.6309820772024116e-10	Human transcriptome
LINC00641	Factor1	-4.348497417624468e-9	Human transcriptome
LINC00649	Factor1	-9.085234125046804e-9	Human transcriptome
